Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-11,9.9456,-9.6966,1.0,0.0,0.0,0.0,,,,,,,
2020-03-13,9.9456,-9.6966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0
2020-03-15,9.9456,-9.6966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0
2020-03-21,9.9456,-9.6966,2.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0
