Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-20,-11.2027,17.8739,1.0,0.0,0.0,0.0,,,,,,,
2020-03-21,-11.2027,17.8739,2.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0
