Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-14,-0.8037,11.6094,1.0,0.0,0.0,0.0,,,,,,,
2020-03-20,-0.8037,11.6094,3.0,1.0,0.0,0.3333333333333333,2.0,2.0,1.0,inf,0.0,,3.0
2020-03-21,-0.8037,11.6094,4.0,1.0,0.0,0.25,1.0,0.33333333333333326,0.0,0.0,0.0,,1.3333333333333333
2020-03-22,-0.8037,11.6094,5.0,1.0,0.0,0.2,1.0,0.25,0.0,0.0,0.0,,1.25
