Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-19,-17.7134,178.065,1.0,0.0,0.0,0.0,,,,,,,
2020-03-22,-17.7134,178.065,2.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0
