Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-17,13.4667,-16.6,1.0,0.0,0.0,0.0,,,,,,,
2020-03-18,13.4667,-16.6,0.0,0.0,0.0,,-1.0,-1.0,0.0,,0.0,,0.0
