Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-14,21.0079,10.9408,1.0,0.0,0.0,0.0,,,,,,,
2020-03-15,21.0079,-10.9408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0
2020-03-19,21.0079,-10.9408,2.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0
