Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-13,49.45,-2.58,1.0,0.0,0.0,0.0,,,,,,,
2020-03-17,49.45,-2.58,0.0,0.0,0.0,,-1.0,-1.0,0.0,,0.0,,0.0
