Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-01-31,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,
2020-02-12,28.1667,84.25,2.0,0.0,2.0,0.0,1.0,1.0,0.0,,2.0,inf,2.0
2020-03-10,28.3949,84.124,1.0,0.0,1.0,0.0,-1.0,-0.5,0.0,,-1.0,-0.5,0.5
2020-03-11,28.3949,84.124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2020-03-13,28.3949,84.124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2020-03-22,28.3949,84.124,2.0,0.0,1.0,0.0,1.0,1.0,0.0,,0.0,0.0,2.0
