Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-04,36.1408,-5.3536,1.0,0.0,0.0,0.0,,,,,,,
2020-03-10,36.1408,-5.3536,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,inf,1.0
