Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-21,1.0,32.0,1.0,0.0,0.0,0.0,,,,,,,
2020-03-22,1.3733,32.2903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0
