Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-02-28,9.082,8.6753,2.0,0.0,0.0,0.0,,,,,,,
2020-03-09,9.082,8.6753,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0
2020-03-11,9.082,8.6753,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0
2020-03-13,9.082,8.6753,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0
2020-03-17,9.082,8.6753,3.0,0.0,0.0,0.0,1.0,0.5,0.0,,0.0,,1.5
2020-03-18,9.082,8.6753,8.0,0.0,1.0,0.0,5.0,1.6666666666666665,0.0,,1.0,inf,2.6666666666666665
2020-03-20,9.082,8.6753,12.0,0.0,1.0,0.0,4.0,0.5,0.0,,0.0,0.0,1.5
2020-03-21,9.082,8.6753,22.0,0.0,1.0,0.0,10.0,0.8333333333333333,0.0,,0.0,0.0,1.8333333333333333
2020-03-22,9.082,8.6753,30.0,0.0,2.0,0.0,8.0,0.36363636363636354,0.0,,1.0,1.0,1.3636363636363635
