Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-11,36.2192,-154.595,9.0,0.0,0.0,0.0,,,,,,,
2020-03-12,18.1096,-77.2975,2.0,0.0,0.0,0.0,-7.0,-0.7777777777777778,0.0,,0.0,,0.2222222222222222
2020-03-13,36.2192,-154.595,18.0,0.0,0.0,0.0,16.0,8.0,0.0,,0.0,,9.0
2020-03-16,18.1096,-77.2975,10.0,0.0,2.0,0.0,-8.0,-0.4444444444444444,0.0,,2.0,inf,0.5555555555555556
2020-03-17,18.1096,-77.2975,12.0,0.0,2.0,0.0,2.0,0.19999999999999996,0.0,,0.0,0.0,1.2
2020-03-18,18.1096,-77.2975,13.0,0.0,2.0,0.0,1.0,0.08333333333333326,0.0,,0.0,0.0,1.0833333333333333
2020-03-19,18.1096,-77.2975,15.0,1.0,2.0,0.06666666666666667,2.0,0.15384615384615374,1.0,inf,0.0,0.0,1.1538461538461537
2020-03-20,18.1096,-77.2975,16.0,1.0,2.0,0.0625,1.0,0.06666666666666665,0.0,0.0,0.0,0.0,1.0666666666666667
