Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-03-14,-22.9576,18.4904,2.0,0.0,0.0,0.0,,,,,,,
2020-03-19,-22.9576,18.4904,3.0,0.0,0.0,0.0,1.0,0.5,0.0,,0.0,,1.5
