Last Update,Latitude,Longitude,Confirmed,Deaths,Recovered,Mortality Rate,Dif Confirmed,Dif Confirmed%,Dif Deaths,Dif Deaths%,Dif Recovered,Dif Recovered%,Factor Confirmed
2020-02-01,0.0,0.0,6.0,0.0,0.0,0.0,,,,,,,
2020-02-08,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.8333333333333333,0.0,,0.0,,1.8333333333333333
2020-02-12,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,inf,1.0
2020-02-15,0.0,0.0,12.0,1.0,4.0,0.08333333333333333,1.0,0.09090909090909083,1.0,inf,2.0,1.0,1.0909090909090908
2020-02-25,0.0,0.0,14.0,1.0,11.0,0.07142857142857142,2.0,0.16666666666666674,0.0,0.0,7.0,1.75,1.1666666666666667
2020-02-26,0.0,0.0,18.0,2.0,11.0,0.1111111111111111,4.0,0.2857142857142858,1.0,1.0,0.0,0.0,1.2857142857142858
2020-02-27,0.0,0.0,38.0,2.0,11.0,0.05263157894736842,20.0,1.1111111111111112,0.0,0.0,0.0,0.0,2.111111111111111
2020-02-28,0.0,0.0,57.0,2.0,11.0,0.03508771929824561,19.0,0.5,0.0,0.0,0.0,0.0,1.5
2020-02-29,0.0,0.0,100.0,2.0,12.0,0.02,43.0,0.7543859649122806,0.0,0.0,1.0,0.09090909090909083,1.7543859649122806
2020-03-01,47.0,2.0,130.0,2.0,12.0,0.015384615384615385,30.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.3
2020-03-02,47.0,2.0,191.0,3.0,12.0,0.015706806282722512,61.0,0.46923076923076934,1.0,0.5,0.0,0.0,1.4692307692307693
2020-03-03,47.0,2.0,204.0,4.0,12.0,0.0196078431372549,13.0,0.0680628272251309,1.0,0.33333333333333326,0.0,0.0,1.068062827225131
2020-03-04,47.0,2.0,285.0,4.0,12.0,0.014035087719298246,81.0,0.3970588235294117,0.0,0.0,0.0,0.0,1.3970588235294117
2020-03-05,47.0,2.0,377.0,6.0,12.0,0.015915119363395226,92.0,0.32280701754385954,2.0,0.5,0.0,0.0,1.3228070175438595
2020-03-06,47.0,2.0,653.0,9.0,12.0,0.013782542113323124,276.0,0.7320954907161803,3.0,0.5,0.0,0.0,1.7320954907161803
2020-03-07,47.0,2.0,949.0,11.0,12.0,0.011591148577449948,296.0,0.4532924961715161,2.0,0.22222222222222232,0.0,0.0,1.4532924961715161
2020-03-08,47.0,2.0,1126.0,19.0,12.0,0.016873889875666074,177.0,0.18651211801896728,8.0,0.7272727272727273,0.0,0.0,1.1865121180189673
2020-03-09,47.0,2.0,1209.0,19.0,12.0,0.015715467328370553,83.0,0.07371225577264662,0.0,0.0,0.0,0.0,1.0737122557726466
2020-03-10,47.0,2.0,1784.0,33.0,12.0,0.018497757847533634,575.0,0.4755996691480562,14.0,0.736842105263158,0.0,0.0,1.4755996691480562
2020-03-11,110.74629999999999,27.9508,5948.0,127.0,24.0,0.021351714862138535,4164.0,2.3340807174887894,94.0,2.8484848484848486,12.0,1.0,3.3340807174887894
2020-03-14,55.691199999999995,17.90330000000001,4481.0,91.0,12.0,0.020307966971658112,-1467.0,-0.24663752521856086,-36.0,-0.2834645669291339,-12.0,-0.5,0.7533624747814391
2020-03-15,32.48180000000001,-200.31889999999999,4509.0,91.0,12.0,0.0201818585052118,28.0,0.006248605222048731,0.0,0.0,0.0,0.0,1.0062486052220487
2020-03-16,71.53450000000001,-130.06459999999998,6645.0,148.0,12.0,0.022272385252069225,2136.0,0.47371922821024626,57.0,0.6263736263736264,0.0,0.0,1.4737192282102463
2020-03-17,45.3425,-57.122499999999995,7674.0,148.0,12.0,0.01928590044305447,1029.0,0.15485327313769748,0.0,0.0,0.0,0.0,1.1548532731376975
2020-03-18,50.57019999999999,-75.03430000000002,9046.0,148.0,12.0,0.016360822462967058,1372.0,0.17878550951264005,0.0,0.0,0.0,0.0,1.17878550951264
2020-03-19,25.714400000000005,-44.62520000000001,10883.0,243.0,12.0,0.022328402095010566,1837.0,0.2030731815166924,95.0,0.6418918918918919,0.0,0.0,1.2030731815166924
2020-03-20,28.547900000000002,-147.19310000000002,12623.0,450.0,12.0,0.035649211756317835,1740.0,0.15988238537168065,207.0,0.8518518518518519,0.0,0.0,1.1598823853716806
2020-03-21,7.643600000000003,18.42489999999998,14301.0,562.0,12.0,0.03929795119222432,1678.0,0.1329319496157808,112.0,0.24888888888888894,0.0,0.0,1.1329319496157808
2020-03-22,46.2276,2.2137,16018.0,674.0,2200.0,0.04207766262954177,1717.0,0.12006153415845056,112.0,0.19928825622775803,2188.0,182.33333333333334,1.1200615341584506
